Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,Date
1954.0,1968.0,1943.6500244140625,1960.5999755859375,3217081,0.0,0.0,KOTAKBANK.NS,2023-05-12
1957.050048828125,1977.0,1952.4000244140625,1973.0,2971692,0.0,0.0,KOTAKBANK.NS,2023-05-15
1978.0,1978.0,1938.0,1947.050048828125,4569497,0.0,0.0,KOTAKBANK.NS,2023-05-16
1949.800048828125,1950.9000244140625,1895.550048828125,1909.1500244140625,5482017,0.0,0.0,KOTAKBANK.NS,2023-05-17
1924.0,1933.6500244140625,1911.199951171875,1927.4000244140625,4145228,0.0,0.0,KOTAKBANK.NS,2023-05-18
1930.0,1946.8499755859375,1923.5,1941.6500244140625,3946927,0.0,0.0,KOTAKBANK.NS,2023-05-19
1945.0,1952.5,1923.6500244140625,1940.199951171875,3400880,0.0,0.0,KOTAKBANK.NS,2023-05-22
1940.199951171875,1940.199951171875,1915.0,1921.5,4335524,0.0,0.0,KOTAKBANK.NS,2023-05-23
1921.949951171875,1940.0,1897.4000244140625,1910.3499755859375,3557537,0.0,0.0,KOTAKBANK.NS,2023-05-24
1918.0,1933.550048828125,1907.550048828125,1929.949951171875,5966757,0.0,0.0,KOTAKBANK.NS,2023-05-25
1949.949951171875,1949.949951171875,1923.5,1945.050048828125,3295412,0.0,0.0,KOTAKBANK.NS,2023-05-26
1963.0999755859375,1973.300048828125,1948.25,1953.199951171875,3775509,0.0,0.0,KOTAKBANK.NS,2023-05-29
1957.8499755859375,1979.0999755859375,1952.3499755859375,1974.699951171875,7429705,0.0,0.0,KOTAKBANK.NS,2023-05-30
1984.949951171875,2064.39990234375,1953.9000244140625,2014.3499755859375,88598126,0.0,0.0,KOTAKBANK.NS,2023-05-31
1968.0,1979.1500244140625,1925.0,1930.050048828125,5967432,0.0,0.0,KOTAKBANK.NS,2023-06-01
1944.949951171875,1951.3499755859375,1928.0,1938.75,3558072,0.0,0.0,KOTAKBANK.NS,2023-06-02
1945.0,1951.5,1922.25,1924.9000244140625,2405909,0.0,0.0,KOTAKBANK.NS,2023-06-05
1934.9000244140625,1966.4000244140625,1930.1500244140625,1959.050048828125,4112841,0.0,0.0,KOTAKBANK.NS,2023-06-06
1972.0,1972.0,1936.0,1939.4000244140625,3100414,0.0,0.0,KOTAKBANK.NS,2023-06-07
1936.9000244140625,1936.9000244140625,1879.550048828125,1886.5,5491614,0.0,0.0,KOTAKBANK.NS,2023-06-08
1862.0,1897.699951171875,1860.699951171875,1872.0,14196924,0.0,0.0,KOTAKBANK.NS,2023-06-09
1874.8499755859375,1884.0,1864.449951171875,1879.449951171875,2815173,0.0,0.0,KOTAKBANK.NS,2023-06-12
1875.3499755859375,1883.0,1852.0,1855.949951171875,9561827,0.0,0.0,KOTAKBANK.NS,2023-06-13
1855.949951171875,1867.949951171875,1846.4000244140625,1864.6500244140625,5578543,0.0,0.0,KOTAKBANK.NS,2023-06-14
1867.949951171875,1869.0,1828.699951171875,1833.5,4838188,0.0,0.0,KOTAKBANK.NS,2023-06-15
1836.949951171875,1861.6500244140625,1833.0,1857.4000244140625,3197657,0.0,0.0,KOTAKBANK.NS,2023-06-16
1863.8499755859375,1868.449951171875,1818.0,1824.550048828125,7609913,0.0,0.0,KOTAKBANK.NS,2023-06-19
1820.0,1847.0,1815.300048828125,1844.0,4622905,0.0,0.0,KOTAKBANK.NS,2023-06-20
1461.2868259262593,1496.0417076294407,1458.226046544892,1481.3302001953125,1458922,0.0,0.0,LT.NS,2022-06-21
1471.1603667516376,1472.098306694196,1449.4385358331572,1460.0526123046875,1906619,0.0,0.0,LT.NS,2022-06-22
1462.7678018178779,1492.6353185272878,1462.7678018178779,1475.406005859375,1828491,0.0,0.0,LT.NS,2022-06-23
1482.761754570604,1492.8821527622795,1470.1729665760809,1475.948974609375,1731440,0.0,0.0,LT.NS,2022-06-24
1504.730498993981,1525.168719371938,1490.660676414805,1516.38134765625,2389778,0.0,0.0,LT.NS,2022-06-27
1510.6546587979376,1537.8069484168548,1504.8292343743265,1531.8828125,2072405,0.0,0.0,LT.NS,2022-06-28
1511.888746957213,1534.3510940548629,1506.1127389517576,1528.3282470703125,1480197,0.0,0.0,LT.NS,2022-06-29
1529.4637370224311,1547.088016099844,1522.6015410581256,1538.54736328125,3308971,0.0,0.0,LT.NS,2022-06-30
1541.213269220284,1556.0730249343642,1515.1964632450579,1552.271728515625,1294305,0.0,0.0,LT.NS,2022-07-01
1552.222212966499,1567.378102186652,1530.5990942794406,1561.7008056640625,1269969,0.0,0.0,LT.NS,2022-07-04
1563.9718785075518,1577.05434529431,1541.8550803626804,1545.1134033203125,1445200,0.0,0.0,LT.NS,2022-07-05
1545.7551691393014,1570.3896520947121,1532.1790247090578,1536.4739990234375,2422594,0.0,0.0,LT.NS,2022-07-06
1546.1006858354283,1593.7406097951161,1545.853846851181,1590.7291259765625,1697912,0.0,0.0,LT.NS,2022-07-07
1600.5040140802787,1680.4798469862026,1597.541946194874,1666.11376953125,6516138,0.0,0.0,LT.NS,2022-07-08
1663.6453146955655,1667.4960269016706,1632.494307632645,1641.972900390625,1316037,0.0,0.0,LT.NS,2022-07-11
1634.0740386432349,1651.74773361973,1628.199319162174,1632.83984375,781516,0.0,0.0,LT.NS,2022-07-12
1642.960331613295,1661.966934007259,1623.6081787357202,1626.422119140625,1914814,0.0,0.0,LT.NS,2022-07-13
1630.963940407441,1646.2679579937524,1613.9320498678362,1625.3360595703125,1170472,0.0,0.0,LT.NS,2022-07-14
1632.988012737112,1666.5086986784058,1628.3473675045213,1663.546630859375,1345141,0.0,0.0,LT.NS,2022-07-15
1674.6051178787498,1712.6676176776725,1668.6315661324468,1705.8055419921875,3200640,0.0,0.0,LT.NS,2022-07-18
1698.2027923444641,1713.0131313707893,1692.3280727414276,1707.9283447265625,1351783,0.0,0.0,LT.NS,2022-07-19
1718.344917660505,1724.7627313884782,1706.1016796740782,1717.949951171875,1509911,0.0,0.0,LT.NS,2022-07-20
1726.9000244140625,1768.949951171875,1715.0999755859375,1765.1500244140625,2827327,22.0,0.0,LT.NS,2022-07-21
1765.5,1779.550048828125,1752.550048828125,1767.75,1495629,0.0,0.0,LT.NS,2022-07-22
1765.0,1785.5,1760.050048828125,1782.449951171875,1916615,0.0,0.0,LT.NS,2022-07-25
1780.75,1780.75,1741.9000244140625,1751.25,1585897,0.0,0.0,LT.NS,2022-07-26
1754.0,1819.5,1750.0,1796.6500244140625,5369460,0.0,0.0,LT.NS,2022-07-27
1805.0,1816.0,1786.949951171875,1801.25,1831059,0.0,0.0,LT.NS,2022-07-28
1814.949951171875,1832.5,1794.0,1808.050048828125,1747781,0.0,0.0,LT.NS,2022-07-29
1808.0,1817.8499755859375,1790.300048828125,1814.699951171875,1341943,0.0,0.0,LT.NS,2022-08-01
1809.0,1811.6500244140625,1775.699951171875,1793.050048828125,1749346,0.0,0.0,LT.NS,2022-08-02
1793.050048828125,1804.0,1773.0,1789.800048828125,1264299,0.0,0.0,LT.NS,2022-08-03
1793.800048828125,1814.800048828125,1775.0,1780.0999755859375,1856927,0.0,0.0,LT.NS,2022-08-04
1782.949951171875,1807.0,1775.300048828125,1787.449951171875,1430542,0.0,0.0,LT.NS,2022-08-05
1796.4000244140625,1832.050048828125,1790.25,1829.6500244140625,2625195,0.0,0.0,LT.NS,2022-08-08
1830.0,1867.0,1822.25,1855.1500244140625,3422074,0.0,0.0,LT.NS,2022-08-10
1870.050048828125,1878.800048828125,1855.199951171875,1867.1500244140625,1918049,0.0,0.0,LT.NS,2022-08-11
1865.0,1869.0,1838.0,1846.449951171875,1041383,0.0,0.0,LT.NS,2022-08-12
1860.0,1864.0,1842.0,1848.9000244140625,1426893,0.0,0.0,LT.NS,2022-08-16
1861.449951171875,1867.3499755859375,1850.050048828125,1855.699951171875,1748371,0.0,0.0,LT.NS,2022-08-17
1857.0,1898.550048828125,1850.0,1894.550048828125,2519639,0.0,0.0,LT.NS,2022-08-18
1894.0999755859375,1942.0,1892.75,1936.050048828125,4134598,0.0,0.0,LT.NS,2022-08-19
1937.0999755859375,1944.0,1875.0,1880.6500244140625,3175874,0.0,0.0,LT.NS,2022-08-22
1870.0,1911.949951171875,1865.699951171875,1877.050048828125,1811509,0.0,0.0,LT.NS,2022-08-23
1876.0,1898.0,1851.5999755859375,1893.3499755859375,1534933,0.0,0.0,LT.NS,2022-08-24
1900.0,1918.0,1873.0,1877.9000244140625,1121363,0.0,0.0,LT.NS,2022-08-25
1890.199951171875,1912.0,1887.199951171875,1905.4000244140625,1119310,0.0,0.0,LT.NS,2022-08-26
1870.0,1890.0,1861.0,1881.5,1183546,0.0,0.0,LT.NS,2022-08-29
1893.9000244140625,1928.0,1889.1500244140625,1922.5,1394462,0.0,0.0,LT.NS,2022-08-30
1905.0,1930.5,1892.0999755859375,1912.949951171875,2014905,0.0,0.0,LT.NS,2022-09-01
1900.5,1958.800048828125,1900.25,1940.5,3201140,0.0,0.0,LT.NS,2022-09-02
1947.949951171875,1972.75,1942.0999755859375,1968.3499755859375,2474746,0.0,0.0,LT.NS,2022-09-05
1973.800048828125,1985.0999755859375,1951.300048828125,1962.300048828125,1172733,0.0,0.0,LT.NS,2022-09-06
1941.0999755859375,1961.3499755859375,1934.0,1958.0999755859375,1238549,0.0,0.0,LT.NS,2022-09-07
1967.9000244140625,1977.0,1947.550048828125,1974.4000244140625,1632797,0.0,0.0,LT.NS,2022-09-08
1977.3499755859375,1987.4000244140625,1944.0,1949.75,980869,0.0,0.0,LT.NS,2022-09-09
1949.75,1967.0,1947.9000244140625,1961.9000244140625,791708,0.0,0.0,LT.NS,2022-09-12
1968.9000244140625,1995.0,1963.0999755859375,1991.3499755859375,1761021,0.0,0.0,LT.NS,2022-09-13
1964.6500244140625,1972.949951171875,1949.4000244140625,1953.9000244140625,2322752,0.0,0.0,LT.NS,2022-09-14
1959.0999755859375,1984.699951171875,1954.800048828125,1957.5,1566565,0.0,0.0,LT.NS,2022-09-15
1947.0,1956.9000244140625,1915.0,1920.0,3881617,0.0,0.0,LT.NS,2022-09-16
1921.0999755859375,1931.949951171875,1905.0,1910.699951171875,1755456,0.0,0.0,LT.NS,2022-09-19
1931.0,1955.800048828125,1925.0,1932.699951171875,1666658,0.0,0.0,LT.NS,2022-09-20
1921.0999755859375,1946.300048828125,1891.5999755859375,1895.6500244140625,1618385,0.0,0.0,LT.NS,2022-09-21
1882.0,1905.5999755859375,1873.0,1888.199951171875,1875115,0.0,0.0,LT.NS,2022-09-22
1890.0,1895.449951171875,1852.550048828125,1856.8499755859375,1948766,0.0,0.0,LT.NS,2022-09-23
1849.0,1876.800048828125,1818.0,1851.449951171875,1529101,0.0,0.0,LT.NS,2022-09-26
1856.0,1864.0,1832.5,1841.199951171875,1443698,0.0,0.0,LT.NS,2022-09-27
1829.699951171875,1856.0,1825.5999755859375,1835.449951171875,1853503,0.0,0.0,LT.NS,2022-09-28
1844.6500244140625,1857.4000244140625,1797.4000244140625,1815.5,2377718,0.0,0.0,LT.NS,2022-09-29
1823.949951171875,1882.949951171875,1816.050048828125,1847.699951171875,2339518,0.0,0.0,LT.NS,2022-09-30
1852.0,1852.0,1814.0,1819.300048828125,1850414,0.0,0.0,LT.NS,2022-10-03
1835.300048828125,1880.949951171875,1835.300048828125,1871.550048828125,1637532,0.0,0.0,LT.NS,2022-10-04
1882.0,1919.0,1878.0999755859375,1912.949951171875,2771898,0.0,0.0,LT.NS,2022-10-06
1905.0,1928.949951171875,1903.050048828125,1924.550048828125,1469264,0.0,0.0,LT.NS,2022-10-07
1905.0,1917.0,1883.5,1909.6500244140625,1656954,0.0,0.0,LT.NS,2022-10-10
1923.800048828125,1923.800048828125,1871.25,1878.949951171875,1047963,0.0,0.0,LT.NS,2022-10-11
1880.0,1916.0,1858.050048828125,1911.25,1907748,0.0,0.0,LT.NS,2022-10-12
1901.0,1912.0,1868.25,1876.1500244140625,1303645,0.0,0.0,LT.NS,2022-10-13
1900.0,1936.75,1898.449951171875,1911.5999755859375,1819114,0.0,0.0,LT.NS,2022-10-14
1902.9000244140625,1914.0,1878.4000244140625,1883.199951171875,2588147,0.0,0.0,LT.NS,2022-10-17
1893.0999755859375,1931.199951171875,1893.0999755859375,1918.0999755859375,1401849,0.0,0.0,LT.NS,2022-10-18
1920.0,1947.0,1901.6500244140625,1904.9000244140625,1636141,0.0,0.0,LT.NS,2022-10-19
1898.6500244140625,1917.800048828125,1886.300048828125,1904.1500244140625,1374019,0.0,0.0,LT.NS,2022-10-20
1913.699951171875,1925.0,1867.0999755859375,1876.75,2225676,0.0,0.0,LT.NS,2022-10-21
1906.0,1919.9000244140625,1900.0,1909.75,269400,0.0,0.0,LT.NS,2022-10-24
1915.0,1954.6500244140625,1891.550048828125,1949.0999755859375,2136147,0.0,0.0,LT.NS,2022-10-25
1952.0999755859375,1971.8499755859375,1949.9000244140625,1964.050048828125,2245395,0.0,0.0,LT.NS,2022-10-27
1972.0,1986.0,1963.800048828125,1975.050048828125,2013794,0.0,0.0,LT.NS,2022-10-28
1986.0,2034.6500244140625,1978.199951171875,2023.0999755859375,3176507,0.0,0.0,LT.NS,2022-10-31
2032.0,2056.0,1990.050048828125,2024.449951171875,4464211,0.0,0.0,LT.NS,2022-11-01
2036.5,2042.0,2000.0,2013.300048828125,1889651,0.0,0.0,LT.NS,2022-11-02
2006.0,2022.5,1993.0,2008.699951171875,1052241,0.0,0.0,LT.NS,2022-11-03
2010.0,2029.3499755859375,2004.75,2015.0999755859375,2312753,0.0,0.0,LT.NS,2022-11-04
2021.4000244140625,2032.0,1993.0,2017.6500244140625,1395070,0.0,0.0,LT.NS,2022-11-07
2025.050048828125,2036.949951171875,1996.25,2003.5,1301233,0.0,0.0,LT.NS,2022-11-09
1995.0,2001.8499755859375,1970.199951171875,1977.6500244140625,1261210,0.0,0.0,LT.NS,2022-11-10
2003.5999755859375,2018.800048828125,1991.949951171875,2011.0999755859375,1203125,0.0,0.0,LT.NS,2022-11-11
2013.050048828125,2021.9000244140625,1995.25,1999.800048828125,1175155,0.0,0.0,LT.NS,2022-11-14
2003.0,2017.0,1978.0999755859375,1996.550048828125,1450841,0.0,0.0,LT.NS,2022-11-15
1986.0,2009.8499755859375,1985.050048828125,2003.5999755859375,1195832,0.0,0.0,LT.NS,2022-11-16
2002.0,2059.0,2001.0999755859375,2029.550048828125,3786182,0.0,0.0,LT.NS,2022-11-17
2039.0,2050.949951171875,2006.8499755859375,2024.449951171875,1248459,0.0,0.0,LT.NS,2022-11-18
2019.0,2033.0,2007.0,2011.449951171875,714687,0.0,0.0,LT.NS,2022-11-21
2021.550048828125,2033.1500244140625,2019.5999755859375,2029.800048828125,1337869,0.0,0.0,LT.NS,2022-11-22
2038.949951171875,2044.0,2018.0,2025.0,1046988,0.0,0.0,LT.NS,2022-11-23
2030.5,2060.0,2028.4000244140625,2052.199951171875,1611889,0.0,0.0,LT.NS,2022-11-24
2061.0,2095.800048828125,2058.449951171875,2062.75,2652761,0.0,0.0,LT.NS,2022-11-25
2064.35009765625,2072.0,2052.0,2064.449951171875,1105372,0.0,0.0,LT.NS,2022-11-28
2070.0,2072.0,2038.5999755859375,2050.550048828125,1413764,0.0,0.0,LT.NS,2022-11-29
2053.0,2086.0,2045.0,2074.85009765625,2104550,0.0,0.0,LT.NS,2022-11-30
2085.25,2110.0,2079.449951171875,2104.25,2614357,0.0,0.0,LT.NS,2022-12-01
2096.10009765625,2098.89990234375,2069.14990234375,2085.5,1957264,0.0,0.0,LT.NS,2022-12-02
2095.949951171875,2096.800048828125,2068.85009765625,2085.60009765625,1767537,0.0,0.0,LT.NS,2022-12-05
2081.0,2100.0,2067.0,2093.5,1530731,0.0,0.0,LT.NS,2022-12-06
2096.300048828125,2144.0,2096.300048828125,2124.0,3438327,0.0,0.0,LT.NS,2022-12-07
2120.0,2175.0,2120.0,2167.699951171875,3743754,0.0,0.0,LT.NS,2022-12-08
2168.0,2194.35009765625,2137.5,2154.050048828125,2573609,0.0,0.0,LT.NS,2022-12-09
2148.89990234375,2169.0,2134.550048828125,2163.699951171875,1536090,0.0,0.0,LT.NS,2022-12-12
2170.0,2175.699951171875,2152.5,2172.89990234375,1233124,0.0,0.0,LT.NS,2022-12-13
2176.949951171875,2210.0,2175.050048828125,2195.449951171875,1516631,0.0,0.0,LT.NS,2022-12-14
2196.699951171875,2209.0,2173.60009765625,2177.550048828125,1323412,0.0,0.0,LT.NS,2022-12-15
2161.0,2211.60009765625,2161.0,2175.0,2822390,0.0,0.0,LT.NS,2022-12-16
2171.0,2187.449951171875,2155.050048828125,2184.0,1592779,0.0,0.0,LT.NS,2022-12-19
2179.89990234375,2179.89990234375,2138.0,2163.25,1747181,0.0,0.0,LT.NS,2022-12-20
2153.10009765625,2174.949951171875,2142.85009765625,2146.300048828125,1979681,0.0,0.0,LT.NS,2022-12-21
2144.0,2148.35009765625,2096.89990234375,2109.949951171875,1993744,0.0,0.0,LT.NS,2022-12-22
2094.5,2104.14990234375,2050.10009765625,2062.75,2026125,0.0,0.0,LT.NS,2022-12-23
2052.75,2108.0,2051.0,2091.050048828125,1154610,0.0,0.0,LT.NS,2022-12-26
2101.550048828125,2128.0,2085.0,2124.10009765625,1059351,0.0,0.0,LT.NS,2022-12-27
2129.0,2136.0,2113.64990234375,2121.10009765625,1153883,0.0,0.0,LT.NS,2022-12-28
2109.64990234375,2120.550048828125,2094.14990234375,2110.89990234375,1517150,0.0,0.0,LT.NS,2022-12-29
2115.0,2133.0,2081.10009765625,2085.800048828125,1189427,0.0,0.0,LT.NS,2022-12-30
2092.89990234375,2097.60009765625,2075.050048828125,2089.449951171875,807344,0.0,0.0,LT.NS,2023-01-02
2088.0,2096.800048828125,2067.949951171875,2088.949951171875,1260225,0.0,0.0,LT.NS,2023-01-03
2090.949951171875,2101.449951171875,2058.0,2070.550048828125,1015547,0.0,0.0,LT.NS,2023-01-04
2080.0,2099.199951171875,2068.5,2087.35009765625,1881403,0.0,0.0,LT.NS,2023-01-05
2090.199951171875,2121.699951171875,2071.85009765625,2086.550048828125,1877917,0.0,0.0,LT.NS,2023-01-06
2108.0,2127.300048828125,2100.75,2121.699951171875,1844365,0.0,0.0,LT.NS,2023-01-09
2131.89990234375,2131.89990234375,2097.199951171875,2106.64990234375,1425414,0.0,0.0,LT.NS,2023-01-10
2106.10009765625,2140.0,2097.10009765625,2125.35009765625,1455621,0.0,0.0,LT.NS,2023-01-11
2118.10009765625,2164.64990234375,2118.10009765625,2159.75,2726901,0.0,0.0,LT.NS,2023-01-12
2161.89990234375,2164.85009765625,2117.199951171875,2153.39990234375,2180210,0.0,0.0,LT.NS,2023-01-13
2147.0,2161.0,2132.300048828125,2137.199951171875,1009649,0.0,0.0,LT.NS,2023-01-16
2139.89990234375,2217.800048828125,2136.39990234375,2213.10009765625,4645453,0.0,0.0,LT.NS,2023-01-17
2221.0,2274.800048828125,2200.0,2266.5,4090049,0.0,0.0,LT.NS,2023-01-18
2259.85009765625,2283.800048828125,2241.0,2273.10009765625,2176835,0.0,0.0,LT.NS,2023-01-19
2282.449951171875,2297.64990234375,2238.449951171875,2249.949951171875,1962410,0.0,0.0,LT.NS,2023-01-20
2255.0,2273.300048828125,2227.0,2233.5,1466706,0.0,0.0,LT.NS,2023-01-23
2244.699951171875,2252.300048828125,2200.0,2207.5,1036962,0.0,0.0,LT.NS,2023-01-24
2201.0,2205.0,2155.0,2174.699951171875,2134447,0.0,0.0,LT.NS,2023-01-25
2174.699951171875,2195.0,2127.10009765625,2159.85009765625,1647900,0.0,0.0,LT.NS,2023-01-27
2129.39990234375,2173.25,2083.800048828125,2112.89990234375,3441304,0.0,0.0,LT.NS,2023-01-30
2119.949951171875,2132.75,2072.64990234375,2124.39990234375,4516463,0.0,0.0,LT.NS,2023-01-31
2133.0,2215.949951171875,2080.300048828125,2145.550048828125,6868872,0.0,0.0,LT.NS,2023-02-01
2135.60009765625,2166.949951171875,2107.85009765625,2144.89990234375,3488506,0.0,0.0,LT.NS,2023-02-02
2176.949951171875,2181.85009765625,2131.050048828125,2166.550048828125,2045634,0.0,0.0,LT.NS,2023-02-03
2164.25,2181.60009765625,2142.300048828125,2156.10009765625,1332484,0.0,0.0,LT.NS,2023-02-06
2162.25,2172.0,2150.050048828125,2165.300048828125,1089248,0.0,0.0,LT.NS,2023-02-07
2160.550048828125,2175.25,2125.550048828125,2130.85009765625,1452145,0.0,0.0,LT.NS,2023-02-08
2150.0,2151.949951171875,2135.699951171875,2147.39990234375,1563181,0.0,0.0,LT.NS,2023-02-09
2140.199951171875,2169.949951171875,2137.550048828125,2163.85009765625,1454665,0.0,0.0,LT.NS,2023-02-10
2173.0,2210.39990234375,2160.199951171875,2203.300048828125,2978938,0.0,0.0,LT.NS,2023-02-13
2215.0,2216.0,2182.14990234375,2191.64990234375,1874906,0.0,0.0,LT.NS,2023-02-14
2186.0,2187.85009765625,2157.25,2175.050048828125,1946344,0.0,0.0,LT.NS,2023-02-15
2186.800048828125,2202.300048828125,2171.699951171875,2178.300048828125,2464602,0.0,0.0,LT.NS,2023-02-16
2169.800048828125,2249.0,2160.0,2226.35009765625,3753179,0.0,0.0,LT.NS,2023-02-17
2233.699951171875,2252.0,2215.0,2225.5,1779752,0.0,0.0,LT.NS,2023-02-20
2239.0,2262.0,2222.699951171875,2229.449951171875,1882604,0.0,0.0,LT.NS,2023-02-21
2229.0,2241.0,2182.050048828125,2194.75,2103097,0.0,0.0,LT.NS,2023-02-22
2204.0,2208.199951171875,2153.5,2159.14990234375,2000556,0.0,0.0,LT.NS,2023-02-23
2160.0,2172.300048828125,2118.75,2134.050048828125,1479060,0.0,0.0,LT.NS,2023-02-24
2134.050048828125,2139.89990234375,2082.10009765625,2113.699951171875,1398112,0.0,0.0,LT.NS,2023-02-27
2115.0,2138.300048828125,2085.0,2109.14990234375,2108587,0.0,0.0,LT.NS,2023-02-28
2100.0,2130.0,2100.0,2115.300048828125,1389077,0.0,0.0,LT.NS,2023-03-01
2129.949951171875,2149.0,2107.550048828125,2121.60009765625,1727640,0.0,0.0,LT.NS,2023-03-02
2140.0,2159.89990234375,2132.25,2152.050048828125,1821066,0.0,0.0,LT.NS,2023-03-03
2158.25,2184.85009765625,2139.800048828125,2141.14990234375,1821012,0.0,0.0,LT.NS,2023-03-06
2152.0,2189.60009765625,2140.60009765625,2170.800048828125,2965342,0.0,0.0,LT.NS,2023-03-08
2174.949951171875,2199.0,2171.5,2193.199951171875,1873933,0.0,0.0,LT.NS,2023-03-09
2171.5,2182.0,2133.0,2157.85009765625,1900535,0.0,0.0,LT.NS,2023-03-10
2164.050048828125,2178.949951171875,2107.0,2133.85009765625,2334468,0.0,0.0,LT.NS,2023-03-13
2144.35009765625,2171.0,2134.39990234375,2144.199951171875,2871343,0.0,0.0,LT.NS,2023-03-14
2164.199951171875,2212.449951171875,2160.0,2176.64990234375,3044201,0.0,0.0,LT.NS,2023-03-15
2184.89990234375,2187.0,2132.0,2173.60009765625,2946792,0.0,0.0,LT.NS,2023-03-16
2186.699951171875,2228.89990234375,2186.699951171875,2195.75,3286473,0.0,0.0,LT.NS,2023-03-17
2191.10009765625,2205.0,2152.0,2177.550048828125,1996773,0.0,0.0,LT.NS,2023-03-20
2182.699951171875,2227.0,2182.0,2208.449951171875,3178680,0.0,0.0,LT.NS,2023-03-21
2219.5,2246.25,2207.89990234375,2213.949951171875,1956033,0.0,0.0,LT.NS,2023-03-22
2214.0,2242.0,2200.550048828125,2206.64990234375,2455799,0.0,0.0,LT.NS,2023-03-23
2206.0,2219.35009765625,2153.050048828125,2166.14990234375,1449544,0.0,0.0,LT.NS,2023-03-24
2175.050048828125,2190.0,2150.0,2154.0,1540581,0.0,0.0,LT.NS,2023-03-27
2167.75,2169.800048828125,2122.449951171875,2133.60009765625,1627243,0.0,0.0,LT.NS,2023-03-28
2137.64990234375,2159.300048828125,2121.0,2147.449951171875,2372385,0.0,0.0,LT.NS,2023-03-29
2156.5,2176.949951171875,2150.550048828125,2164.199951171875,1489542,0.0,0.0,LT.NS,2023-03-31
2180.0,2183.5,2155.0,2170.14990234375,1231654,0.0,0.0,LT.NS,2023-04-03
2170.0,2262.5,2165.0,2257.75,2763363,0.0,0.0,LT.NS,2023-04-05
2257.75,2291.64990234375,2254.449951171875,2274.25,2389899,0.0,0.0,LT.NS,2023-04-06
2284.89990234375,2319.89990234375,2278.050048828125,2309.699951171875,1955914,0.0,0.0,LT.NS,2023-04-10
2320.0,2330.0,2287.300048828125,2301.5,1342440,0.0,0.0,LT.NS,2023-04-11
2304.0,2312.699951171875,2281.949951171875,2288.5,1165839,0.0,0.0,LT.NS,2023-04-12
2294.800048828125,2295.0,2242.449951171875,2258.75,1956668,0.0,0.0,LT.NS,2023-04-13
2258.75,2273.800048828125,2201.14990234375,2214.0,4125850,0.0,0.0,LT.NS,2023-04-17
2220.0,2230.0,2188.0,2216.60009765625,2848601,0.0,0.0,LT.NS,2023-04-18
2208.10009765625,2235.0,2208.10009765625,2219.60009765625,1970015,0.0,0.0,LT.NS,2023-04-19
2225.0,2251.449951171875,2222.25,2232.75,1898996,0.0,0.0,LT.NS,2023-04-20
2240.14990234375,2243.0,2202.0,2215.199951171875,1009316,0.0,0.0,LT.NS,2023-04-21
2220.0,2232.699951171875,2186.550048828125,2228.89990234375,1239073,0.0,0.0,LT.NS,2023-04-24
2231.050048828125,2254.0,2218.10009765625,2247.949951171875,1350118,0.0,0.0,LT.NS,2023-04-25
2247.85009765625,2287.300048828125,2244.050048828125,2276.14990234375,1894812,0.0,0.0,LT.NS,2023-04-26
2275.75,2310.0,2267.10009765625,2305.60009765625,1252989,0.0,0.0,LT.NS,2023-04-27
2312.300048828125,2369.0,2312.300048828125,2364.39990234375,2884961,0.0,0.0,LT.NS,2023-04-28
2373.199951171875,2416.35009765625,2373.199951171875,2384.449951171875,1840153,0.0,0.0,LT.NS,2023-05-02
2384.10009765625,2390.0,2348.5,2356.300048828125,998235,0.0,0.0,LT.NS,2023-05-03
2361.800048828125,2381.64990234375,2342.85009765625,2356.89990234375,1230912,0.0,0.0,LT.NS,2023-05-04
2357.0,2406.949951171875,2357.0,2377.5,2425866,0.0,0.0,LT.NS,2023-05-05
2377.449951171875,2385.0,2354.050048828125,2365.39990234375,1583576,0.0,0.0,LT.NS,2023-05-08
2367.64990234375,2401.89990234375,2367.64990234375,2374.35009765625,1417301,0.0,0.0,LT.NS,2023-05-09
2387.0,2388.949951171875,2350.0,2364.449951171875,1675409,0.0,0.0,LT.NS,2023-05-10
2300.0,2314.050048828125,2237.35009765625,2242.14990234375,9470848,0.0,0.0,LT.NS,2023-05-11
